Age,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls/90,Ast/90,G+A/90,G-PK/90,G+A-PK/90,xG/90,xAG/90,xG+xAG/90,npxG/90,npxG+xAG/90,Injury,Days,Games missed,Position_DF,Position_FW,Position_MF,PreferredFoot_ Both,PreferredFoot_ Left,PreferredFoot_ Right
21,13,0.782608695652174,1.0,1.0058340278604596,45.1,2.4,1.75,2.25,1.6,4.0,4.0,3,0.0,2.6333007104386863,1.9991787915328625,2.791666666666666,2.367691319197863,2.2884615384615383,1.7102803738317758,1.8990384615384615,1.0909090909090908,0.8,0.7883735163105243,0.7499999999999999,0.7368062997280773,0.6463304070095651,0.5748897078944831,0.7719442629361641,0.5848035476425733,0.7306143574062803,0,0.0,0.0,0,1,0,0,0,1
22,14,3.217391304347826,2.7083333333333335,2.7298487915228002,28.399999999999995,2.0,4.25,3.25,2.0,0.0,0.0,9,0.0,1.1774553251447644,1.3243629463746245,4.083333333333332,2.491376686618646,4.25,3.1869158878504673,3.4086538461538463,0.31818181818181823,1.0,0.7047298732064892,0.35000000000000003,0.7047298732064892,0.4308869380063768,0.5192494101851104,0.594392195276313,0.4308869380063768,0.594392195276313,3,5.03030303030303,4.333333333333333,0,1,0,0,0,1
23,5,-0.5652173913043478,-0.5833333333333334,-0.5667341350160734,4.2,-0.2,0.0,-0.25,-0.2,0.0,0.0,1,0.0,0.8284014865128548,0.8198900084589101,0.7043650793650793,0.7540212090278032,0.07692307692307693,-0.06542056074766354,0.13942307692307693,0.022727272727272683,0.1,0.5313292845913056,0.024999999999999953,0.5313292845913056,0.5883051653936885,0.538175156910276,0.7110527888135239,0.5792468120212431,0.7049346889216963,0,0.0,0.0,0,1,0,0,0,1
23,12,-0.5652173913043478,-0.5833333333333334,-0.5667341350160734,4.2,-0.2,0.0,-0.25,-0.2,0.0,0.0,1,0.0,0.8284014865128548,0.8198900084589101,0.7043650793650793,0.7540212090278032,0.07692307692307693,-0.06542056074766354,0.13942307692307693,0.022727272727272683,0.1,0.5313292845913056,0.024999999999999953,0.5313292845913056,0.5883051653936885,0.538175156910276,0.7110527888135239,0.5792468120212431,0.7049346889216963,0,0.0,0.0,0,1,0,0,0,1
24,11,0.43478260869565216,0.3333333333333333,0.32908679604714847,29.3,1.6,0.75,1.25,1.4,1.0,1.0,3,0.0,1.3627447378185362,1.2950231270199184,0.9999999999999998,1.1661763213959622,1.0192307692307692,0.8504672897196262,1.0144230769230769,1.2272727272727273,0.5333333333333334,0.7829735282337728,1.2,0.7605904921522784,0.6299605249474366,0.5313292845913056,0.7306143574062803,0.6036810736797686,0.7179054352068319,0,0.0,0.0,0,1,0,0,0,1
25,13,-0.782608695652174,-0.5416666666666666,-0.5462555066079295,8.9,0.0,0.0,-0.125,-0.2,1.0,1.0,2,0.0,0.3039480939684109,0.12143035283167804,0.0,0.01766933820296906,0.19230769230769232,-0.056074766355140186,0.24519230769230768,0.7272727272727273,0.33333333333333337,0.6979532046908887,0.19999999999999996,0.6126925675228417,0.7179054352068319,0.594392195276313,0.8339550915402607,0.654213262037718,0.7883735163105243,0,0.0,0.0,0,1,0,0,0,1
20,11,1.173913043478261,1.125,1.176330515537564,24.55,0.2,0.25,0.125,0.2,0.0,0.0,13,0.0,0.3021641469819603,0.27764217792057716,0.54804189435337,0.3620766025198591,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.02272727272727275,-0.16666666666666663,0.4641588833612779,-0.025000000000000022,0.4641588833612779,0.4766696711457467,0.4728173544998217,0.5982000974497709,0.4655637311631349,0.5912131046372905,0,0.0,0.0,0,0,1,0,0,1
20,20,1.173913043478261,1.125,1.176330515537564,24.55,0.2,0.25,0.125,0.2,0.0,0.0,13,0.0,0.3021641469819603,0.27764217792057716,0.54804189435337,0.3620766025198591,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.02272727272727275,-0.16666666666666663,0.4641588833612779,-0.025000000000000022,0.4641588833612779,0.4766696711457467,0.4728173544998217,0.5982000974497709,0.4655637311631349,0.5912131046372905,0,0.0,0.0,0,0,1,0,0,1
21,1,0.08695652173913043,-0.16666666666666666,-0.12334801762114538,18.7,0.0,0.0,-0.125,0.0,0.0,0.0,10,2.0,-0.13369749511299106,-0.1672114765576975,-0.12181238615664824,-0.19001780100242205,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,0.1818181818181818,-0.06666666666666664,0.5428835233189814,0.19999999999999996,0.5428835233189814,0.4766696711457467,0.4728173544998217,0.5982000974497709,0.4655637311631349,0.5912131046372905,1,1.4242424242424243,1.1666666666666667,0,0,1,0,0,1
22,15,2.1739130434782608,2.2083333333333335,2.124062388379569,23.7,-0.4,0.5,-0.125,-0.4,0.0,0.0,48,0.0,0.38335784225717023,0.444168365733444,1.0833333333333333,0.689104189915796,0.7884615384615384,2.5981308411214954,0.5817307692307693,-0.31818181818181823,-0.13333333333333333,0.3419951893353394,-0.35000000000000003,0.3419951893353394,0.3684031498640387,0.3914867641168864,0.4791419857062784,0.3684031498640387,0.4791419857062784,3,2.242424242424242,2.0,0,0,1,0,0,1
23,14,2.6956521739130435,2.7083333333333335,2.6541254911298964,27.8,0.8,-0.25,0.25,0.8,0.0,0.0,36,0.0,0.4627675905459298,0.5321878237975622,0.5833333333333334,0.4770721314801662,0.6730769230769231,3.3551401869158877,0.2644230769230769,0.0,-0.4,0.4121285299808557,0.0,0.4121285299808557,0.3684031498640387,0.3419951893353394,0.4308869380063768,0.3684031498640387,0.4308869380063768,3,1.3333333333333333,0.6666666666666666,0,0,1,0,0,1
24,18,4.521739130434782,4.25,4.22288367662817,30.0,0.4,1.75,1.0,0.4,0.0,0.0,52,4.0,0.7009968354122078,0.7962461979899161,1.5416666666666663,1.0954989685840857,0.9230769230769231,4.747663551401869,0.27403846153846156,-0.18181818181818185,0.06666666666666674,0.4641588833612779,-0.20000000000000004,0.4641588833612779,0.3419951893353394,0.3684031498640387,0.4481404746557165,0.3419951893353394,0.4481404746557165,4,1.4242424242424243,0.6666666666666666,0,0,1,0,0,1
25,6,0.6086956521739131,0.75,0.6653172996785331,37.1,0.2,0.25,0.125,0.2,0.0,0.0,11,1.0,-0.06663073137913296,-0.054608563296558034,0.75,0.24737073484156763,0.34615384615384615,1.794392523364486,0.3317307692307692,0.045454545454545435,-0.06666666666666664,0.5065797019100886,0.049999999999999975,0.5065797019100886,0.3684031498640387,0.4641588833612779,0.5313292845913056,0.3684031498640387,0.5313292845913056,1,0.24242424242424243,0.3333333333333333,0,0,1,0,0,1
26,2,0.2608695652173913,0.4583333333333333,0.43290867960471485,31.7,-0.2,0.5,0.0,-0.2,0.0,0.0,8,2.0,0.5157074227384358,0.5908674625069741,0.5,0.5124108078861045,0.21153846153846154,1.1495327102803738,0.40865384615384615,-0.18181818181818185,0.2,0.5065797019100886,-0.20000000000000004,0.5065797019100886,0.5065797019100886,0.4641588833612779,0.6126925675228417,0.5065797019100886,0.6126925675228417,0,0.0,0.0,0,0,1,0,0,1
27,15,0.391304347826087,0.625,0.6224550541731159,36.1,0.6,-0.25,0.125,0.6,0.0,0.0,7,0.0,0.11865868129463901,0.15077017218638405,0.1666666666666666,0.1236853674207839,0.11538461538461539,0.9532710280373832,0.0625,0.31818181818181823,-0.4,0.5192494101851104,0.35000000000000003,0.5192494101851104,0.4121285299808557,0.3914867641168864,0.5192494101851104,0.4121285299808557,0.5192494101851104,0,0.0,0.0,0,0,1,0,0,1
28,13,-0.8260869565217391,-0.5416666666666666,-0.5481604952970591,8.8,-0.4,0.0,-0.375,-0.4,0.0,0.0,2,0.0,-0.3048599762454111,-0.31866693748891206,-0.1666666666666666,-0.30037874945047516,-0.17307692307692307,-0.08411214953271028,-0.07211538461538461,-0.31818181818181823,0.33333333333333337,0.4791419857062784,-0.35000000000000003,0.4791419857062784,0.49324241486609405,0.5539658256754465,0.6619105948026229,0.49324241486609405,0.6619105948026229,1,1.0303030303030303,0.8333333333333334,0,0,1,0,0,1
20,5,-0.9565217391304348,-0.75,-0.785807834265984,3.3,-0.4,-0.25,-0.5,-0.4,0.0,0.0,1,0.0,-0.13369749511299106,-0.1672114765576975,-0.12181238615664824,-0.19001780100242205,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.4766696711457467,0.4728173544998217,0.5982000974497709,0.4655637311631349,0.5912131046372905,1,7.151515151515151,7.666666666666667,0,0,1,0,1,0
21,9,0.43478260869565216,0.25,0.3395642338373616,29.5,0.0,0.5,0.125,0.0,0.0,0.0,10,0.0,-0.13369749511299106,-0.1672114765576975,-0.12181238615664824,-0.19001780100242205,-0.3076923076923077,-0.37383177570093457,-0.22596153846153846,0.0,0.2666666666666667,0.5539658256754465,0.0,0.5539658256754465,0.4766696711457467,0.4728173544998217,0.5982000974497709,0.4655637311631349,0.5912131046372905,0,0.0,0.0,0,0,1,0,1,0
22,14,-0.5652173913043478,-0.4583333333333333,-0.4548160495297059,11.0,0.0,0.5,0.125,0.0,0.0,0.0,0,0.0,-0.4107396406304236,-0.4360262149077361,-0.1666666666666666,-0.37105610226235164,0.0,0.18691588785046728,0.3317307692307692,0.49999999999999994,1.4000000000000001,0.7663094323935531,0.5499999999999999,0.7663094323935531,0.3684031498640387,0.5065797019100886,0.5748897078944831,0.3684031498640387,0.5748897078944831,1,2.6666666666666665,2.8333333333333335,0,0,1,0,1,0
23,11,2.9565217391304346,2.9583333333333335,2.528396237647339,26.899999999999995,0.8,2.75,1.75,0.8,0.0,0.0,15,0.0,1.4156845700110425,1.5884213205669784,2.458333333333333,1.9612965405295724,2.576923076923077,2.485981308411215,3.639423076923077,0.0,0.6,0.6036810736797686,0.0,0.6036810736797686,0.4481404746557165,0.4641588833612779,0.5748897078944831,0.4481404746557165,0.5748897078944831,3,1.4242424242424243,0.8333333333333334,0,0,1,0,1,0
24,19,1.391304347826087,1.3333333333333333,1.2187165138706988,25.0,0.0,0.25,0.0,0.0,0.0,0.0,18,0.0,0.6480570032197015,0.7375665592805041,0.9583333333333333,0.8127895573365798,1.2307692307692308,1.2523364485981308,0.9278846153846154,-0.13636363636363638,-0.13333333333333333,0.4308869380063768,-0.15000000000000002,0.4308869380063768,0.4481404746557165,0.4308869380063768,0.5539658256754465,0.4481404746557165,0.5539658256754465,2,1.3636363636363635,1.3333333333333333,0,0,1,0,1,0
25,2,0.08695652173913043,-0.041666666666666664,0.0004762471722824146,21.6,0.0,-0.25,-0.25,0.0,0.0,0.0,7,0.0,-0.4107396406304236,-0.4360262149077361,-0.3333333333333332,-0.45940279327719724,0.19230769230769232,0.514018691588785,0.014423076923076924,0.09090909090909087,-0.4,0.4481404746557165,0.09999999999999995,0.4481404746557165,0.3107232505953859,0.3684031498640387,0.4308869380063768,0.3107232505953859,0.4308869380063768,0,0.0,0.0,0,0,1,0,1,0
26,12,-0.5217391304347826,-0.375,-0.4248124776759138,11.7,-0.4,0.0,-0.375,-0.4,0.0,0.0,6,0.0,-0.5430892211116892,-0.5827253116812661,-0.5416666666666665,-0.6007574989009503,-0.21153846153846154,-0.018691588785046728,-0.15865384615384615,-0.31818181818181823,0.2,0.4481404746557165,-0.35000000000000003,0.4481404746557165,0.2154434690031884,0.3684031498640387,0.3914867641168864,0.2154434690031884,0.3914867641168864,0,0.0,0.0,0,0,1,0,1,0
27,4,0.0,-0.5833333333333334,-0.48243838552208596,5.2,-0.2,0.0,-0.25,-0.2,0.0,0.0,4,0.0,-0.05428774682423165,-0.07919201849357946,0.25318761384335176,0.022014257433207472,-0.038461538461538464,-0.07476635514018691,-0.004807692307692308,-0.0681818181818182,-0.03333333333333332,0.47176939803165335,-0.07500000000000002,0.47176939803165335,0.42012280132581314,0.4685281213972381,0.5561631482470907,0.41302027702720534,0.552139573271606,0,0.0,0.0,0,0,1,0,1,0
27,11,0.0,-0.5833333333333334,-0.48243838552208596,5.2,-0.2,0.0,-0.25,-0.2,0.0,0.0,4,0.0,-0.05428774682423165,-0.07919201849357946,0.25318761384335176,0.022014257433207472,-0.038461538461538464,-0.07476635514018691,-0.004807692307692308,-0.0681818181818182,-0.03333333333333332,0.47176939803165335,-0.07500000000000002,0.47176939803165335,0.42012280132581314,0.4685281213972381,0.5561631482470907,0.41302027702720534,0.552139573271606,0,0.0,0.0,0,0,1,0,1,0
28,13,-0.782608695652174,-0.5833333333333334,-0.5862602690796523,7.9,-0.4,-0.25,-0.5,-0.4,0.0,0.0,2,0.0,-0.5166193050154362,-0.5533854923265601,-0.5833333333333333,-0.6184268371039193,-0.21153846153846154,-0.09345794392523364,-0.1778846153846154,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.2714417616594907,0.4121285299808557,0.4481404746557165,0.2714417616594907,0.4481404746557165,0,0.0,0.0,0,0,1,0,1,0
20,4,0.30434782608695654,0.3333333333333333,0.3581378735563758,30.0,3.0,-0.25,1.625,2.8,1.0,1.0,1,0.0,3.7715071025775706,3.9649466882981645,0.2916666666666667,2.4737073484156773,0.7115384615384616,0.08411214953271028,1.5240384615384615,2.2727272727272725,-0.4,0.8291344341849697,2.3,0.8092672334566456,0.8434326653017492,0.4481404746557165,0.8879040017426006,0.8291344341849697,0.8750340122833274,0,0.0,0.0,0,1,0,0,0,1
21,12,0.2608695652173913,0.2916666666666667,0.256220978687939,27.6,2.4,0.25,1.5,2.4,0.0,0.0,2,0.0,3.08328928407499,3.436829939913457,0.5416666666666667,2.261675289980048,0.5384615384615384,-0.028037383177570093,1.3990384615384615,2.0,0.06666666666666674,0.8339550915402607,2.1999999999999997,0.8339550915402607,0.7937005259840998,0.4791419857062784,0.8527018983281598,0.7937005259840998,0.8527018983281598,1,0.030303030303030304,0.0,0,1,0,0,0,1
22,13,-0.43478260869565216,-0.4166666666666667,-0.4248124776759138,11.7,0.2,0.0,0.0,0.0,1.0,1.0,2,1.0,0.9921659124709924,0.9136054754087403,-0.29166666666666663,0.38872544046532076,-0.09615384615384616,-0.2803738317757009,0.3798076923076923,0.8636363636363636,0.2,0.6979532046908887,0.5,0.6382504298859908,0.7989569740454013,0.4641588833612779,0.8480926088488114,0.7605904921522784,0.814325284978472,1,3.9696969696969697,3.5,0,1,0,0,0,1
23,12,-0.21739130434782608,-0.2916666666666667,-0.3033694487438981,4.866666666666666,1.6,0.0,0.875,1.4,1.0,1.0,2,0.0,3.0783443546943707,3.0790560987712725,0.9126984126984125,2.2029069416712717,0.0,-0.2523364485981308,0.5913461538461539,4.287878787878788,-0.2,1.0142406846875534,4.566666666666666,1.0044248363891553,0.7463483386772706,0.4751134388325644,0.8039751781021548,0.7261547434935394,0.7884826400971499,0,0.0,0.0,0,1,0,0,0,1
23,3,-0.21739130434782608,-0.2916666666666667,-0.3033694487438981,4.866666666666666,1.6,0.0,0.875,1.4,1.0,1.0,2,0.0,3.0783443546943707,3.0790560987712725,0.9126984126984125,2.2029069416712717,0.0,-0.2523364485981308,0.5913461538461539,4.287878787878788,-0.2,1.0142406846875534,4.566666666666666,1.0044248363891553,0.7463483386772706,0.4751134388325644,0.8039751781021548,0.7261547434935394,0.7884826400971499,0,0.0,0.0,0,1,0,0,0,1
23,14,-0.21739130434782608,-0.2916666666666667,-0.3033694487438981,4.866666666666666,1.6,0.0,0.875,1.4,1.0,1.0,2,0.0,3.0783443546943707,3.0790560987712725,0.9126984126984125,2.2029069416712717,0.0,-0.2523364485981308,0.5913461538461539,4.287878787878788,-0.2,1.0142406846875534,4.566666666666666,1.0044248363891553,0.7463483386772706,0.4751134388325644,0.8039751781021548,0.7261547434935394,0.7884826400971499,0,0.0,0.0,0,1,0,0,0,1
24,12,-0.2608695652173913,-0.375,-0.38099773782593166,12.7,0.6,0.0,0.25,0.6,0.0,0.0,2,0.0,0.9656959963747391,1.0896443915369762,-0.24999999999999992,0.5124108078861045,0.0,-0.3177570093457944,0.21634615384615385,1.4545454545454546,0.13333333333333336,0.7774980097342586,1.5999999999999999,0.7774980097342586,0.7719442629361641,0.4641588833612779,0.8242570599617114,0.7719442629361641,0.8242570599617114,0,0.0,0.0,0,1,0,0,0,1
25,4,0.08695652173913043,-0.625,-0.5219669008215264,4.75,0.4,-0.25,0.0,0.4,0.0,0.0,3,0.0,1.6224989694004486,1.7000845891000904,0.5793650793650794,1.2310933405079698,-0.1346153846153846,-0.3177570093457944,0.1875,5.386363636363636,-0.4,1.0786517240005968,5.924999999999999,1.0786517240005968,0.7137513300583264,0.5011613217393397,0.7907824830014588,0.70763936578904,0.785847597772753,0,0.0,0.0,0,1,0,0,0,1
25,11,0.08695652173913043,-0.625,-0.5219669008215264,4.75,0.4,-0.25,0.0,0.4,0.0,0.0,3,0.0,1.6224989694004486,1.7000845891000904,0.5793650793650794,1.2310933405079698,-0.1346153846153846,-0.3177570093457944,0.1875,5.386363636363636,-0.4,1.0786517240005968,5.924999999999999,1.0786517240005968,0.7137513300583264,0.5011613217393397,0.7907824830014588,0.70763936578904,0.785847597772753,0,0.0,0.0,0,1,0,0,0,1
26,13,-0.782608695652174,-0.7916666666666666,-0.7367543755208954,4.4,-0.4,0.5,-0.125,-0.4,0.0,0.0,1,0.0,-0.46367947282292993,-0.49470585361714814,-0.20833333333333331,-0.42406411687125906,-0.2692307692307692,-0.32710280373831774,0.052884615384615384,-0.31818181818181823,4.133333333333335,0.8793659344316359,-0.35000000000000003,0.8793659344316359,0.4641588833612779,0.6839903786706788,0.7428958841446566,0.4641588833612779,0.7428958841446566,0,0.0,0.0,0,1,0,0,0,1
27,2,0.43478260869565216,0.3333333333333333,0.35385164900583405,4.966666666666666,-0.4,0.25,-0.25,-0.4,0.0,0.0,4,0.0,0.12048244584863917,0.1344858705349682,0.3494019138755982,0.22633661357410953,0.3076923076923077,0.42990654205607476,0.44711538461538464,-0.31818181818181823,-0.22222222222222218,0.29876031643714435,-0.35000000000000003,0.29876031643714435,0.34951924359553915,0.3105359218294997,0.4172479711894426,0.34828770145175125,0.41640958090948194,6,2.727272727272727,3.0,1,0,0,0,0,1
27,4,0.43478260869565216,0.3333333333333333,0.35385164900583405,4.966666666666666,-0.4,0.25,-0.25,-0.4,0.0,0.0,4,0.0,0.12048244584863917,0.1344858705349682,0.3494019138755982,0.22633661357410953,0.3076923076923077,0.42990654205607476,0.44711538461538464,-0.31818181818181823,-0.22222222222222218,0.29876031643714435,-0.35000000000000003,0.29876031643714435,0.34951924359553915,0.3105359218294997,0.4172479711894426,0.34828770145175125,0.41640958090948194,6,2.727272727272727,3.0,1,0,0,0,0,1
27,14,0.43478260869565216,0.3333333333333333,0.35385164900583405,4.966666666666666,-0.4,0.25,-0.25,-0.4,0.0,0.0,4,0.0,0.12048244584863917,0.1344858705349682,0.3494019138755982,0.22633661357410953,0.3076923076923077,0.42990654205607476,0.44711538461538464,-0.31818181818181823,-0.22222222222222218,0.29876031643714435,-0.35000000000000003,0.29876031643714435,0.34951924359553915,0.3105359218294997,0.4172479711894426,0.34828770145175125,0.41640958090948194,6,2.727272727272727,3.0,1,0,0,0,0,1
29,14,-0.5652173913043478,-0.2916666666666667,-0.3305155375639957,6.949999999999999,-0.4,0.0,-0.375,-0.4,0.0,0.0,2,0.0,-0.22453834567965164,-0.23878963025050196,-0.17946570972886755,-0.25788779547529683,0.038461538461538464,0.018691588785046728,-0.03365384615384615,-0.31818181818181823,-0.13333333333333333,0.3419951893353394,-0.35000000000000003,0.3419951893353394,0.32411307492688357,0.368203269393701,0.437885381224531,0.3219580650275485,0.43674285604019997,2,0.06060606060606061,0.0,1,0,0,0,0,1
29,3,-0.5652173913043478,-0.2916666666666667,-0.3305155375639957,6.949999999999999,-0.4,0.0,-0.375,-0.4,0.0,0.0,2,0.0,-0.22453834567965164,-0.23878963025050196,-0.17946570972886755,-0.25788779547529683,0.038461538461538464,0.018691588785046728,-0.03365384615384615,-0.31818181818181823,-0.13333333333333333,0.3419951893353394,-0.35000000000000003,0.3419951893353394,0.32411307492688357,0.368203269393701,0.437885381224531,0.3219580650275485,0.43674285604019997,2,0.06060606060606061,0.0,1,0,0,0,0,1
30,5,-0.43478260869565216,-0.20833333333333334,-0.19716632932491962,8.5,-0.4,0.0,-0.375,-0.4,0.0,0.0,1,0.0,-0.25100826177590474,-0.26812944960520796,-0.09613237639553424,-0.2402184572723277,-0.038461538461538464,-0.037383177570093455,0.014423076923076924,-0.31818181818181823,-0.16666666666666663,0.327106631018859,-0.35000000000000003,0.327106631018859,0.32411307492688357,0.38010768021122104,0.4464104931389641,0.3219580650275485,0.4453113506739442,0,0.0,0.0,1,0,0,0,0,1
30,12,-0.43478260869565216,-0.20833333333333334,-0.19716632932491962,8.5,-0.4,0.0,-0.375,-0.4,0.0,0.0,1,0.0,-0.25100826177590474,-0.26812944960520796,-0.09613237639553424,-0.2402184572723277,-0.038461538461538464,-0.037383177570093455,0.014423076923076924,-0.31818181818181823,-0.16666666666666663,0.327106631018859,-0.35000000000000003,0.327106631018859,0.32411307492688357,0.38010768021122104,0.4464104931389641,0.3219580650275485,0.4453113506739442,0,0.0,0.0,1,0,0,0,0,1
31,11,-0.2608695652173913,-0.125,-0.14525538754613646,18.2,-0.4,-0.25,-0.5,-0.4,0.0,0.0,3,0.0,-0.5695591372079425,-0.6120651310359722,-0.4999999999999999,-0.6184268371039193,-0.038461538461538464,0.11214953271028037,0.052884615384615384,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.0,0.3419951893353394,0.3419951893353394,0.0,0.3419951893353394,0,0.0,0.0,1,0,0,0,0,1
32,13,-1.0869565217391304,-0.875,-0.8634361233480177,1.5,-0.4,-0.25,-0.5,-0.4,0.0,0.0,0,0.0,-0.5695591372079425,-0.6120651310359722,-0.7916666666666665,-0.7421122045247033,-0.3076923076923077,-0.3364485981308411,-0.1971153846153846,-0.31818181818181823,-0.4,0.0,-0.35000000000000003,0.0,0.2714417616594907,0.0,0.2714417616594907,0.2714417616594907,0.2714417616594907,0,0.0,0.0,1,0,0,0,0,1
